date,AAPL,Return,42d,252d,Mov_Vol
2002-09-18,7.51,0.0147554655659,7.44547619048,10.1426587302,-0.00507447001925
2002-09-19,7.29,-0.0297319197555,7.44142857143,10.1378174603,-0.00974760275198
2002-09-20,7.43,0.0190223127091,7.44595238095,10.1361904762,-0.00338359942146
2002-09-23,7.43,0.0,7.4419047619,10.134484127,-0.00354409397664
2002-09-24,7.32,-0.0149155307564,7.44523809524,10.1308730159,-0.0073813744465
2002-09-25,7.47,0.0202846711715,7.45238095238,10.1296825397,-0.00248040226294
2002-09-26,7.35,-0.01619468592,7.44857142857,10.1288095238,-0.00185786888468
2002-09-27,7.36,0.00135961951604,7.44,10.1272222222,-0.00333379792935
2002-09-30,7.25,-0.0150584638742,7.43095238095,10.1251984127,-0.00428239198977
2002-10-01,7.26,0.00137835997012,7.42761904762,10.1231746032,-0.00427668914931
2002-10-02,7.09,-0.0236944882927,7.42452380952,10.1214285714,-0.00379285466829
2002-10-03,7.15,0.00842701616188,7.42833333333,10.1200793651,-0.0029264806956
2002-10-04,7.01,-0.0197746556594,7.41976190476,10.1163888889,-0.00784752354284
2002-10-07,6.89,-0.0172666160209,7.405,10.1117063492,-0.00995825499517
2002-10-08,6.84,-0.00728335339111,7.38571428571,10.1067063492,-0.0106508076639
2002-10-09,6.8,-0.0058651194524,7.36904761905,10.1019444444,-0.0102377302569
2002-10-10,7.05,0.0361050046421,7.35857142857,10.096547619,-0.011111768544
2002-10-11,7.26,0.0293522120125,7.35761904762,10.0901587302,-0.012617396972
2002-10-14,7.39,0.0177479061234,7.35285714286,10.0837301587,-0.0124858885912
2002-10-15,7.58,0.0253854646942,7.34761904762,10.0781349206,-0.0107467677276
2002-10-16,7.28,-0.0403823374457,7.33261904762,10.0712698413,-0.0134306027756
2002-10-17,7.05,-0.0321032453844,7.31023809524,10.0655555556,-0.0117081666445
2002-10-18,7.17,0.0168780377874,7.29166666667,10.0582936508,-0.0143197461388
2002-10-21,7.28,0.0152252075971,7.2730952381,10.0508730159,-0.0144018963613
2002-10-22,7.35,0.00956945101615,7.25785714286,10.0423015873,-0.0162300189399
2002-10-23,7.44,0.0121705356203,7.24785714286,10.0358333333,-0.0124792161716
2002-10-24,7.34,-0.0135320062186,7.23785714286,10.0273412698,-0.0161167499361
2002-10-25,7.71,0.0491793449488,7.24452380952,10.0198412698,-0.0138111312013
2002-10-28,7.8,0.0116055461203,7.25523809524,10.0137301587,-0.0113504317779
2002-10-29,7.72,-0.0103093696589,7.26404761905,10.0094047619,-0.00831982175593
2002-10-30,7.99,0.0343763957415,7.27857142857,10.0061904762,-0.00608276883408
2002-10-31,8.03,0.00499376818049,7.30238095238,10.0032142857,-0.0056248597084
2002-11-01,8.18,0.018507622656,7.32476190476,9.99876984127,-0.00808354190408
2002-11-04,8.44,0.0312901579932,7.3569047619,9.99543650794,-0.00597683021035
2002-11-05,8.45,0.00118413276122,7.3869047619,9.99115079365,-0.00757681921918
2002-11-06,8.61,0.0187578770706,7.42095238095,9.98650793651,-0.00802640098701
2002-11-07,8.0,-0.0734827767598,7.44095238095,9.97936507937,-0.0127840715255
2002-11-08,7.92,-0.0100503358535,7.45952380952,9.97369047619,-0.0104560808355
2002-11-11,7.58,-0.0438780061721,7.47166666667,9.96666666667,-0.0132201354154
2002-11-12,7.82,0.0311713549029,7.48904761905,9.96047619048,-0.0114583211015
2002-11-13,7.8,-0.00256082086167,7.50214285714,9.95297619048,-0.0136678688898
2002-11-14,8.15,0.0438941935572,7.52,9.94638888889,-0.0116781161271
